40E000,2555,3340,28,000000,ATHLETIC TRIPS H.S.,45000,45000.00,54918.48,35000.00,16695.88
40E006,2550,3300,00,113705,PRESCHOOL AT RISK- REG TRAN,,,55778.31,34905.00,57456.00
40E006,2550,3320,00,113705,PRESCHOOL AT RISK - F TRIPS,,,,400.00,
40E000,2550,3000,22,120000,TRANSP OF RESIDENTIAL STUDENTS,500,500.00,27483.70,500.00,18435.73
40E000,2550,3310,22,120000,SPEC ED FIELD TRIPS,400,400.00,516.24,400.00,
40E032,2550,3300,00,163120,CCH TRANSPORTAION,65000,65000.00,,65000.00,51945.96
40E010,2550,3320,00,173705,PRESCHOOL FIELD TRIPS-KING,600,600.00,,600.00,
40E000,2550,3300,24,264998,ESSER III SUMMER/ASP TRANSP,,,39813.42,,
40E000,2550,5600,24,264998,ESSER III ACTIVITY BUSES,,,108438.00,,
40E001,2555,3310,00,361740,ASCCP,12000,12000.00,258.98,6000.00,
40E001,2550,3320,00,510000,FIELD TRIPS-LEAL,3000,3000.00,,3000.00,
40E010,2550,3320,00,520000,FIELD TRIPS-KING,3000,3000.00,,3000.00,
40E003,2550,3320,00,530000,FIELD TRIPS DR WILLIAMS,3000,3000.00,,3000.00,
40E004,2550,3320,00,540000,FIELD TRIP-WILEY,3000,3000.00,,3000.00,
40E011,2550,3320,00,550000,FIELD TRIPS-THOMAS PAINE,3000,3000.00,,3000.00,
40E006,2550,3320,00,560000,SPEC ED E.C.I FIELD TRIPS,200,200.00,,200.00,
40E007,2550,3320,00,570000,FIELD TRIP-YANKEE RIDGE,3000,3000.00,,3000.00,
40E008,2550,3320,00,580000,FIELD TRIPS-MID SCHL,9000,9000.00,,9000.00,
40E008,2550,3340,00,580000,ATHLETICS TRIPS-MID SCHL,10000,10000.00,12309.88,10000.00,9551.96
40E009,2550,3320,00,590000,FIELD TRIPS-H.S.,6000,6000.00,982.19,6000.00,
40E009,2550,3321,00,590000,NONCLAIMABLE FIELD TRIPS - UHS,,,622.80,,
40E008,2550,3300,00,684421,21ST CENTURY PUPIL TRANSPORTAT,10545,10545.00,5863.10,10545.00,
40E001,2550,3300,00,694421,21st CCLC LEAL TRANSPORTATION,6520,6520.00,3931.90,6520.00,
40E009,2550,3300,00,694421,21st CCLC UHS TRANSPORTATION,6520,6520.00,561.70,6520.00,
40E001,2550,3301,00,694421,21ST CCLC TRANSPORTATION PY,13040,13040.00,3240.16,13040.00,
40E008,2550,3300,00,713999,HEALTHY COMM TRANSPORTATION,,,,,750.18
40E008,2550,3301,00,713999,HEALTHY COMM TRANSP PRIOR YR,,,2154.95,,
40E010,2550,3300,00,784421,21st CCLC TRANSPORTATION,14216,14216.00,5279.98,14216.00,
40E003,2550,3301,00,784421,21st CCLC TRANSPORTATION PY,,,3230.28,,
40E010,2550,3301,00,784421,21ST CCLC TRANSPORTATION PY,,,4285.86,,1039.16
40E000,2555,3350,30,970000,FIELD TRIPS - MUSIC,3000,3000.00,2700.00,3000.00,
40E000,2555,3351,30,970000,NONCLAIMABLE FIELD TRIPS,7000,7000.00,5439.89,7000.00,
50E000,0000,2130,00,000000,BLANK,,,239.37,,139.77
50E000,0000,2140,00,000000,BLANK,,,55.51,,111.70
50E000,1100,2000,00,000000,PRIOR YEAR PAYROLL/AP ADJ,120468,,,,
50E000,1100,2120,00,000000,MUNICPAL RETIREMENT,10000,10000.00,106.49,10000.00,228.83
50E000,1100,2130,00,000000,FICA,,,116.48,,216.92
50E000,1100,2140,00,000000,MEDICARE ONLY,100,100.00,2668.63,100.00,3475.26
50E000,1110,2120,00,000000,MUNICPAL RETIREMENT,500,500.00,514.12,500.00,67.17
50E003,1110,2120,00,000000,MUNICIPAL RETIREMENT,500,500.00,2163.34,500.00,
50E004,1110,2120,00,000000,MUNICIPAL RETIREMENT,,,675.27,,
50E007,1110,2120,00,000000,MUNICIPAL RETIREMENT,100,100.00,2946.88,100.00,30.46
50E010,1110,2120,00,000000,MUNICIPAL RETIREMENT,3000,3000.00,-0.04,3000.00,
50E011,1110,2120,00,000000,MUNICIPAL RETIREMENT,2000,2000.00,2335.08,2000.00,1701.15
50E000,1110,2130,00,000000,FICA,500,500.00,617.98,500.00,53.79
50E001,1110,2130,00,000000,FICA,200,200.00,241.15,200.00,
50E003,1110,2130,00,000000,FICA,400,400.00,1580.04,400.00,
50E004,1110,2130,00,000000,FICA,2000,2000.00,490.36,2000.00,
50E007,1110,2130,00,000000,FICA,1000,1000.00,1621.42,1000.00,36.72
50E010,1110,2130,00,000000,FICA,2000,2000.00,125.59,2000.00,
50E011,1110,2130,00,000000,FICA,1000,1000.00,1536.60,1000.00,985.42
50E000,1110,2140,00,000000,MEDICARE ONLY,1000,1000.00,534.71,1000.00,156.75
50E000,1110,2140,24,000000,MEDICARE ONLY,200,200.00,,200.00,
50E001,1110,2140,00,000000,MEDICARE ONLY,14000,14000.00,10171.46,14000.00,12042.73
50E003,1110,2140,00,000000,MEDICARE ONLY,14000,14000.00,11549.37,14000.00,11818.72
50E004,1110,2140,00,000000,MEDICARE ONLY,11000,11000.00,9684.62,11000.00,10002.15
50E006,1110,2140,00,000000,MEDICARE ONLY,,,,,14.91
50E007,1110,2140,00,000000,MEDICARE ONLY,12253,12253.00,12176.82,12253.00,13355.19
50E010,1110,2140,00,000000,MEDICARE ONLY,15000,15000.00,9333.15,15000.00,11368.38
50E011,1110,2140,00,000000,MEDICARE ONLY,9280,9280.00,8789.56,9280.00,10311.82
50E008,1120,2120,00,000000,MUNICIPAL RETIREMENT,,,196.84,,33.79
50E008,1120,2130,00,000000,FICA,1000,1000.00,134.83,1000.00,15.89
50E008,1120,2140,00,000000,MEDICARE ONLY,48000,48000.00,41670.51,48000.00,46055.06
50E008,1121,2120,00,000000,BLANK,,,175.96,,
50E008,1121,2130,00,000000,BLANK,,,101.33,,
50E008,1121,2140,00,000000,MEDICARE ONLY,,,38.04,,
50E009,1130,2120,00,000000,MUNICIPAL RETIREMENT,,,1107.38,,5136.39
50E009,1130,2130,00,000000,FICA,200,200.00,785.42,200.00,2731.38
50E009,1130,2140,00,000000,MEDICARE ONLY,65000,65000.00,54943.72,65000.00,62309.40
50E009,1131,2140,00,000000,MEDICARE ONLY,200,200.00,,200.00,339.55
50E023,1300,2120,00,000000,BLANK,7000,7000.00,,7000.00,6548.86
50E023,1300,2130,00,000000,BLANK,4000,4000.00,157.76,4000.00,3510.64
50E023,1300,2140,00,000000,BLANK,3000,3000.00,2010.89,3000.00,2799.23
50E000,1465,2140,26,000000,MEDICARE ONLY,300,300.00,249.96,300.00,283.01
50E000,1512,2120,28,000000,MUNICPAL RETIREMENT,1500,1500.00,1547.92,1500.00,1259.44
50E000,1512,2130,28,000000,FICA,900,900.00,872.43,900.00,661.48
50E000,1512,2140,28,000000,MEDICARE,400,400.00,276.35,400.00,171.86
50E000,1513,2120,28,000000,MUNICPAL RETIREMENT,,,575.12,,577.03
50E000,1513,2130,28,000000,FICA,1100,1100.00,1074.76,1100.00,962.29
50E000,1513,2140,28,000000,MEDICARE ONLY,500,500.00,422.28,500.00,479.46
50E000,1514,2120,28,000000,MUNICPAL RETIREMENT,1200,1200.00,976.92,1200.00,980.80
50E000,1514,2130,28,000000,FICA,2000,2000.00,1508.86,2000.00,1525.66
50E000,1514,2140,28,000000,MEDICARE ONLY,500,500.00,446.00,500.00,525.30
50E000,1515,2130,28,000000,FICA,268,268.00,346.71,268.00,314.95
50E000,1515,2140,28,000000,MEDICARE ONLY,200,200.00,183.47,200.00,174.18
50E000,1516,2120,28,000000,MUNICIPAL RETIREMENT,200,200.00,,200.00,
50E000,1516,2130,28,000000,FICA,1100,1100.00,829.53,1100.00,944.90
50E000,1516,2140,28,000000,MEDICARE ONLY,500,500.00,602.90,500.00,615.20
50E000,1517,2120,28,000000,MUNICIPAL RETIREMENT,500,500.00,571.77,500.00,537.82
50E000,1517,2130,28,000000,FICA,500,500.00,342.19,500.00,287.21
50E000,1517,2140,28,000000,MEDICARE ONLY,100,100.00,80.04,100.00,117.28
50E000,1518,2130,28,000000,FICA,200,200.00,,200.00,290.70
50E000,1518,2140,28,000000,MEDICARE ONLY,,,68.32,,68.00
50E000,1520,2130,28,000000,FICA,1000,1000.00,969.36,1000.00,702.62
50E000,1520,2140,28,000000,MEDICARE,250,250.00,328.08,250.00,242.05
50E000,1521,2130,28,000000,FICA,313,313.00,,313.00,
50E000,1521,2140,28,000000,MEDICARE ONLY,42,42.00,204.27,42.00,144.43
50E000,1522,2130,28,000000,FICA,446,446.00,,446.00,557.25
50E000,1522,2140,28,000000,MEDICARE ONLY,150,150.00,158.66,150.00,219.14
50E000,1523,2120,28,000000,MUNICIPAL RETIREMENT,,,,,372.98
50E000,1523,2130,28,000000,FICA,,,,,192.55
50E000,1523,2140,28,000000,MEDICARE ONLY,100,100.00,128.39,100.00,128.00
50E000,1524,2120,28,000000,MUNICIPAL RETIREMENT,,,,,381.26
50E000,1524,2130,28,000000,FICA,600,600.00,668.64,600.00,639.67
50E000,1524,2140,28,000000,MEDICARE ONLY,190,190.00,305.48,190.00,266.39
50E000,1526,2130,28,000000,FICA,268,268.00,346.71,268.00,339.18
50E000,1526,2140,28,000000,MEDICARE ONLY,100,100.00,132.09,100.00,123.70
50E000,1530,2120,30,000000,MUNICIPAL RETIREMENT,2800,2800.00,3162.37,2800.00,3172.65
50E000,1530,2130,30,000000,FICA,1800,1800.00,1986.10,1800.00,1855.91
50E000,1530,2140,30,000000,MEDICARE ONLY,7400,7400.00,6245.78,7400.00,6789.63
50E000,1580,2120,28,000000,BLANK,,,,,430.41
50E000,1580,2130,28,000000,FICA,,,,,423.64
50E000,1580,2140,28,000000,MEDICARE ONLY,51,51.00,46.34,51.00,99.07
50E000,1581,2130,28,000000,BLANK,,,198.10,,
50E000,1581,2140,28,000000,MEDICARE ONLY,33,33.00,46.34,33.00,
50E000,1582,2120,28,000000,MUNICIPAL RETIREMENT,,,428.26,,445.31
50E000,1582,2130,28,000000,FICA,180,180.00,241.69,180.00,237.81
50E000,1582,2140,28,000000,MEDICARE ONLY,,,56.51,,55.62
50E000,1583,2120,28,000000,MUNICIPAL RETIREMENT,300,300.00,,300.00,
50E000,1583,2130,28,000000,FICA,179,179.00,247.60,179.00,242.28
50E000,1583,2140,28,000000,MEDICARE ONLY,,,57.92,,56.68
50E000,1584,2120,28,000000,BLANK,,,404.84,,444.73
50E000,1584,2130,28,000000,FICA,300,300.00,242.29,300.00,237.50
50E000,1584,2140,28,000000,MEDICARE,100,100.00,135.30,100.00,127.24
50E000,1587,2120,28,000000,MUNICIPAL RETIREMENT,,,,,272.13
50E000,1587,2130,28,000000,FICA,200,200.00,173.36,200.00,145.32
50E000,1587,2140,28,000000,MEDICARE ONLY,70,70.00,136.83,70.00,122.74
50E000,1588,2120,28,000000,MUNICIPAL RETIREMENT,1000,1000.00,122.63,1000.00,110.78
50E000,1588,2130,28,000000,FICA,400,400.00,117.46,400.00,59.18
50E000,1588,2140,28,000000,MEDICARE ONLY,100,100.00,41.60,100.00,26.20
50E000,1589,2130,28,000000,FICA,,,198.08,,169.56
50E000,1589,2140,28,000000,MEDICARE ONLY,100,100.00,103.45,100.00,95.81
50E000,1590,2120,28,000000,BLANK,,,329.00,,371.98
50E000,1590,2130,28,000000,BLANK,,,196.89,,192.01
50E000,1590,2140,28,000000,BLANK,,,46.04,,44.89
50E000,1592,2120,28,000000,BLANK,,,285.02,,
50E000,1592,2130,28,000000,BLANK,,,161.62,,
50E000,1592,2140,28,000000,BLANK,,,42.55,,
50E000,1601,2140,38,000000,MEDICARE ONLY,100,100.00,,100.00,87.71
50E000,1602,2120,27,000000,MS SUMMER SCHOOL IMRF,130,130.00,,130.00,121.06
50E000,1602,2130,27,000000,MS SUMMER SCHOOL FICA,100,100.00,,100.00,62.50
50E000,1602,2140,27,000000,MS SUMMER SCHOOL MEDICARE,100,100.00,,100.00,127.57
50E000,1603,2140,27,000000,BLANK,,,,,41.76
50E008,2112,2120,00,000000,MUNICIPAL RETIREMENT,20000,20000.00,18512.88,20000.00,21038.40
50E009,2112,2120,00,000000,MUNICIPAL RETIREMENT,21000,21000.00,20241.73,21000.00,16576.40
50E008,2112,2130,00,000000,FICA,10000,10000.00,10817.58,10000.00,11391.00
50E009,2112,2130,00,000000,FICA,14000,14000.00,13247.00,14000.00,10507.00
50E008,2112,2140,00,000000,MEDICARE ONLY,2000,2000.00,2546.31,2000.00,2664.06
50E009,2112,2140,00,000000,MEDICARE ONLY,3000,3000.00,3103.97,3000.00,2457.40
50E000,2119,2120,00,000000,MUNICIPAL RETIREMENT,,,61.82,,
50E000,2119,2130,00,000000,FICA,198,198.00,36.99,198.00,
50E000,2119,2140,00,000000,MEDICARE ONLY,100,100.00,37.29,100.00,
50E008,2122,2140,00,000000,MEDICARE ONLY,3000,3000.00,1934.05,3000.00,2895.92
50E009,2122,2140,00,000000,MEDICARE ONLY,4000,4000.00,2573.09,4000.00,3135.66
50E008,2131,2120,00,000000,BLANK,,,,20000.00,21872.57
50E009,2131,2120,00,000000,BLANK,,,,6000.00,6044.96
50E008,2131,2130,00,000000,BLANK,,,,11000.00,11528.33
50E009,2131,2130,00,000000,BLANK,,,,4000.00,4668.74
50E008,2131,2140,00,000000,BLANK,,,,3000.00,2696.28
50E009,2131,2140,00,000000,BLANK,,,,1000.00,1091.87
50E000,2134,2120,00,000000,MUNICIPAL RETIREMENT,,,-320.40,15000.00,30662.17
50E000,2134,2130,00,000000,FICA,,,-5.40,8000.00,16483.48
50E000,2134,2140,00,000000,MEDICARE ONLY,2000,2000.00,-1.27,2000.00,3854.90
50E000,2190,2130,18,000000,FICA,300,300.00,,300.00,
50E000,2190,2140,00,000000,BLANK,300,300.00,,300.00,
50E000,2190,2140,18,000000,BLANK,,,,,4.17
50E000,2210,2120,24,000000,MUNICIPAL RETIREMENT,10000,10000.00,12210.78,10000.00,13011.04
50E000,2210,2130,00,000000,FICA,,,71.30,,-11.47
50E000,2210,2130,24,000000,FICA,6200,6200.00,8178.85,6200.00,6962.51
50E000,2210,2140,00,000000,MEDICARE ONLY,2000,2000.00,3172.42,2000.00,3595.40
50E000,2210,2140,24,000000,MEDICARE ONLY,2600,2600.00,1912.86,2600.00,1628.38
50E000,2213,2140,00,000000,MEDICARE ONLY,2,2.00,,2.00,
50E000,2225,2120,24,000000,MUNICIPAL RETIREMENT,15000,15000.00,13183.67,35000.00,51172.90
50E000,2225,2130,24,000000,FICA,7890,7890.00,7808.94,19000.00,27176.47
50E000,2225,2140,24,000000,BLANK,1842,1842.00,1826.27,5000.00,6356.00
50E000,2311,2120,00,000000,MUNICIPAL RETIREMENT,,,11.03,,
50E000,2311,2130,00,000000,FICA,,,318.43,,-0.15
50E000,2311,2140,00,000000,BLANK,,,419.56,,482.08
50E000,2313,2130,00,000000,FICA,398,398.00,322.40,398.00,322.40
50E000,2313,2140,00,000000,BLANK,,,75.40,,75.40
50E000,2321,2120,00,000000,MUNICIPAL RETIREMENT,8000,8000.00,8338.67,8000.00,8931.38
50E000,2321,2130,00,000000,FICA,4000,4000.00,4694.76,4000.00,4689.17
50E000,2321,2140,00,000000,MEDICARE ONLY,4000,4000.00,4312.80,4000.00,4556.55
50E000,2330,2130,22,000000,BLANK,,,71.30,,193.15
50E000,2330,2140,22,000000,MEDICARE ONLY,4000,4000.00,3762.21,4000.00,3907.79
50E000,2366,2130,00,000000,BLANK,,,,,2066.67
50E000,2366,2140,00,000000,BLANK,,,,,483.33
50E001,2410,2120,00,000000,MUNICIPAL RETIREMENT,6000,6000.00,6222.50,6000.00,7036.87
50E003,2410,2120,00,000000,MUNICIPAL RETIREMENT,8000,8000.00,4960.24,8000.00,5383.24
50E004,2410,2120,00,000000,MUNICIPAL RETIREMENT,5000,5000.00,4543.89,5000.00,5176.96
50E007,2410,2120,00,000000,MUNICIPAL RETIREMENT,6000,6000.00,4708.00,6000.00,5911.57
50E008,2410,2120,00,000000,MUNICIPAL RETIREMENT,20000,20000.00,18054.40,20000.00,19392.61
50E009,2410,2120,00,000000,MUNICIPAL RETIREMENT,26000,26000.00,23594.12,26000.00,26219.95
50E010,2410,2120,00,000000,MUNICIPAL RETIREMENT,5000,5000.00,4966.36,5000.00,5945.24
50E011,2410,2120,00,000000,MUNICIPAL RETIREMENT,6000,6000.00,4568.25,6000.00,5314.96
50E001,2410,2130,00,000000,FICA,3500,3500.00,3529.26,3500.00,3703.83
50E003,2410,2130,00,000000,FICA,4000,4000.00,2807.40,4000.00,2829.27
50E004,2410,2130,00,000000,FICA,3000,3000.00,2902.88,3000.00,3047.03
50E007,2410,2130,00,000000,FICA,3095,3095.00,2840.14,3095.00,3266.99
50E008,2410,2130,00,000000,FICA,10500,10500.00,10500.45,10500.00,10497.58
50E009,2410,2130,00,000000,FICA,13280,13280.00,13477.16,13280.00,13928.13
50E010,2410,2130,00,000000,FICA,2244,2244.00,2806.70,2244.00,3129.44
50E011,2410,2130,00,000000,FICA,3500,3500.00,2585.42,3500.00,2798.22
50E000,2410,2140,00,000000,BLANK,,,863.59,,
50E001,2410,2140,00,000000,MEDICARE ONLY,2000,2000.00,2329.74,2000.00,2123.80
50E003,2410,2140,00,000000,MEDICARE ONLY,3281,3281.00,2942.95,3281.00,3013.27
50E004,2410,2140,00,000000,MEDICARE ONLY,2000,2000.00,1979.71,2000.00,2124.57
50E007,2410,2140,00,000000,MEDICARE ONLY,2000,2000.00,3807.07,2000.00,3593.89
50E008,2410,2140,00,000000,MEDICARE ONLY,7500,7500.00,8879.60,7500.00,8909.79
50E009,2410,2140,00,000000,MEDICARE ONLY,10000,10000.00,11239.17,10000.00,10559.87
50E010,2410,2140,00,000000,MEDICARE ONLY,2000,2000.00,3365.12,2000.00,3231.90
50E011,2410,2140,00,000000,MEDICARE ONLY,2000,2000.00,1873.37,2000.00,2092.35
50E000,2411,2120,00,000000,MUNICIPAL RETIREMENT,225,225.00,18.98,225.00,65.42
50E000,2411,2130,00,000000,FICA,228,228.00,16.99,228.00,73.26
50E000,2411,2140,00,000000,MEDICARE ONLY,94,94.00,7.83,94.00,19.68
50E000,2510,2120,00,000000,MUNICIPAL RETIREMENT,19000,19000.00,23906.43,19000.00,22000.78
50E000,2510,2130,00,000000,FICA,8438,8438.00,10539.50,8438.00,8181.65
50E000,2510,2140,00,000000,BLANK,2000,2000.00,3193.63,2000.00,2718.84
50E000,2523,2120,00,000000,MUNICIPAL RETIREMENT,24000,24000.00,26239.49,24000.00,29247.46
50E000,2523,2130,00,000000,FICA,12000,12000.00,15003.05,12000.00,15622.72
50E000,2523,2140,00,000000,BLANK,2500,2500.00,3508.77,2500.00,3653.79
50E000,2524,2120,00,000000,MUNICIPAL RETIREMENT,6000,6000.00,3645.98,6000.00,4213.56
50E000,2524,2130,00,000000,FICA,2500,2500.00,2758.89,2500.00,2206.69
50E000,2524,2140,00,000000,BLANK,600,600.00,645.24,600.00,516.08
50E000,2541,2120,00,000000,BLANK,,,1128.07,,661.81
50E013,2541,2120,00,000000,MUNICIPAL RETIREMENT,30000,30000.00,24730.40,30000.00,25408.07
50E000,2541,2130,00,000000,BLANK,,,2068.10,,1035.58
50E013,2541,2130,00,000000,FICA,15000,15000.00,14258.55,15000.00,13649.18
50E000,2541,2140,00,000000,BLANK,,,485.24,,242.17
50E013,2541,2140,00,000000,BLANK,3500,3500.00,3334.59,3500.00,3192.21
50E000,2542,2120,00,000000,MUNICIPAL RETIREMENT,3000,3000.00,5054.69,3000.00,4557.29
50E008,2542,2120,00,000000,MUNICIPAL RETIREMENT,6500,6500.00,4744.38,6500.00,4999.58
50E009,2542,2120,00,000000,MUNICIPAL RETIREMENT,6500,6500.00,6299.37,6500.00,6741.42
50E000,2542,2130,00,000000,FICA,3500,3500.00,3793.87,3500.00,2964.43
50E008,2542,2130,00,000000,FICA,3690,3690.00,2670.98,3690.00,2624.98
50E009,2542,2130,00,000000,FICA,3000,3000.00,3546.70,3000.00,3539.20
50E000,2542,2140,00,000000,BLANK,500,500.00,887.32,500.00,693.39
50E008,2542,2140,00,000000,BLANK,800,800.00,624.70,800.00,613.96
50E009,2542,2140,00,000000,BLANK,800,800.00,829.40,800.00,827.75
50E000,2543,2120,00,000000,MUNICIPAL RETIREMENT,20000,20000.00,20951.68,20000.00,22000.73
50E000,2543,2130,00,000000,FICA,11500,11500.00,12140.50,11500.00,11860.54
50E000,2543,2140,00,000000,BLANK,2200,2200.00,2839.13,2200.00,2773.92
50E000,2544,2120,00,000000,MUNICIPAL RETIREMENT,40000,40000.00,37675.95,40000.00,39527.00
50E000,2544,2130,00,000000,FICA,22158,22158.00,21379.25,22158.00,20906.84
50E000,2544,2140,00,000000,BLANK,5000,5000.00,5000.26,5000.00,4889.25
50E000,2547,2120,00,000000,MUNICIPAL RETIREMENT,37000,37000.00,40327.51,37000.00,43882.98
50E000,2547,2130,00,000000,FICA,20970,20970.00,22919.85,20970.00,23187.15
50E000,2547,2140,00,000000,BLANK,4500,4500.00,5360.53,4500.00,5422.73
50E008,2553,2120,00,000000,MUNICIPAL RETIREMENT,600,600.00,,600.00,
50E000,2560,2120,00,000000,BLANK,,,1915.83,,
50E000,2560,2130,00,000000,BLANK,,,1314.72,,
50E000,2560,2140,00,000000,BLANK,,,425.30,,
50E001,2561,2120,00,000000,MUNICIPAL RETIREMENT,3000,3000.00,3757.45,3000.00,2487.67
50E003,2561,2120,00,000000,MUNICIPAL RETIREMENT,2100,2100.00,2065.53,2100.00,1749.03
50E004,2561,2120,00,000000,MUNICIPAL RETIREMENT,,,667.79,,
50E007,2561,2120,00,000000,MUNICIPAL RETIREMENT,1000,1000.00,883.37,1000.00,
50E008,2561,2120,00,000000,MUNICIPAL RETIREMENT,,,399.62,,
50E010,2561,2120,00,000000,MUNICIPAL RETIREMENT,2500,2500.00,1959.43,2500.00,2309.80
50E011,2561,2120,00,000000,MUNICIPAL RETIREMENT,2000,2000.00,1328.75,2000.00,1061.05
50E001,2561,2130,00,000000,FICA,2000,2000.00,2477.79,2000.00,1446.48
50E003,2561,2130,00,000000,FICA,2000,2000.00,2103.01,2000.00,1197.81
50E004,2561,2130,00,000000,FICA,2000,2000.00,1258.77,2000.00,1009.00
50E007,2561,2130,00,000000,FICA,2000,2000.00,1324.94,2000.00,441.43
50E008,2561,2130,00,000000,FICA,,,426.47,,
50E009,2561,2130,00,000000,BLANK,,,214.25,,
50E010,2561,2130,00,000000,FICA,2000,2000.00,2093.51,2000.00,1765.34
50E011,2561,2130,00,000000,FICA,2000,2000.00,1218.93,2000.00,721.47
50E001,2561,2140,00,000000,MEDICARE ONLY,,,579.57,,338.29
50E003,2561,2140,00,000000,MEDICARE ONLY,,,491.85,,280.11
50E004,2561,2140,00,000000,MEDICARE ONLY,,,294.33,,235.97
50E007,2561,2140,00,000000,MEDICARE ONLY,,,313.16,,103.25
50E008,2561,2140,00,000000,MEDICARE ONLY,,,205.92,,
50E009,2561,2140,00,000000,BLANK,,,50.11,,
50E010,2561,2140,00,000000,MEDICARE ONLY,,,489.67,,412.91
50E011,2561,2140,00,000000,MEDICARE ONLY,,,285.08,,168.70
50E000,2572,2120,00,000000,MUNICIPAL RETIREMENT,7500,7500.00,4932.29,7500.00,7657.50
50E000,2572,2130,00,000000,FICA,4600,4600.00,2776.36,4600.00,3998.50
50E000,2572,2140,00,000000,BLANK,,,649.30,,935.19
50E021,2573,2120,00,000000,MUNICIPAL RETIREMENT,11000,11000.00,10686.08,11000.00,11495.58
50E021,2573,2130,00,000000,FICA,6000,6000.00,6015.92,6000.00,6035.34
50E021,2573,2140,00,000000,BLANK,2000,2000.00,1406.89,2000.00,1411.50
50E000,2574,2120,00,000000,MUNICIPAL RETIREMENT,,,6669.17,,7638.36
50E000,2574,2130,00,000000,FICA,,,3739.44,,4010.10
50E000,2574,2140,00,000000,BLANK,,,874.62,,937.76
50E000,2620,2120,24,000000,MUNICIPAL RETIREMENT,23000,23000.00,11659.63,13000.00,22464.78
50E000,2620,2130,24,000000,FICA,12000,12000.00,6850.74,7000.00,12050.08
50E000,2620,2140,24,000000,MEDICARE ONLY,6000,6000.00,5343.74,6000.00,6261.29
50E000,2621,2120,22,000000,MUNICIPAL RETIREMENT,7000,7000.00,9505.95,7000.00,10148.13
50E000,2621,2130,22,000000,FICA,4678,4678.00,5520.62,4678.00,5483.28
50E000,2621,2140,22,000000,BLANK,1000,1000.00,1291.22,1000.00,1282.40
50E000,2640,2120,00,000000,MUNICIPAL RETIREMENT,20000,20000.00,28121.23,20000.00,26126.33
50E000,2640,2130,00,000000,FICA,11000,11000.00,17851.25,11000.00,15266.12
50E000,2640,2140,00,000000,MEDICARE ONLY,3000,3000.00,7886.86,3000.00,7256.29
50E000,2645,2120,00,000000,MUNICIPAL RETIREMENT,43,43.00,,43.00,
50E000,2645,2130,00,000000,FICA,59,59.00,,59.00,
50E000,3000,2120,00,000000,BLANK,18000,18000.00,15721.37,5000.00,18196.36
50E000,3000,2130,00,000000,FICA,10000,10000.00,8898.78,1800.00,9576.07
50E000,3000,2140,00,000000,BLANK,,,2081.07,,2239.57
50E000,3800,2120,00,000000,MUNICIPAL RETIREMENT,8500,8500.00,3420.21,8500.00,8705.22
50E000,3800,2130,00,000000,FICA,4261,4261.00,1826.49,4261.00,4583.10
50E000,3800,2140,00,000000,MEDICARE ONLY,1000,1000.00,427.18,1000.00,1071.93
50E000,3900,2120,00,000000,MUNICIPAL RETIREMENT,6000,6000.00,8472.48,6000.00,5585.04
50E000,3900,2130,00,000000,FICA,3000,3000.00,4979.59,3000.00,2954.18
50E000,3900,2140,00,000000,BLANK,,,1164.56,,690.86
50E000,1361,2130,35,000001,BLANK,,,4.96,,
50E000,1361,2140,35,000001,BLANK,,,1.16,,
50E000,1310,2120,35,010000,BLANK,,,203.73,,
50E000,1310,2130,35,010000,BLANK,,,121.92,,
50E000,1310,2140,35,010000,BLANK,,,28.52,,
50E000,1361,2130,35,010000,BLANK,,,45.34,,
50E000,1361,2140,35,010000,BLANK,,,10.61,,
50E000,2110,2120,35,010000,BLANK,,,56.10,,
50E000,2110,2130,35,010000,BLANK,,,33.57,,
50E000,2110,2140,35,010000,BLANK,,,7.85,,
50E000,2120,2120,35,010000,BLANK,,,106.03,,
50E000,2120,2130,35,010000,BLANK,,,63.46,,
50E000,2120,2140,35,010000,BLANK,,,14.84,,
50E000,2320,2120,35,010000,BLANK,,,13.26,,
50E000,2320,2130,35,010000,BLANK,,,7.94,,
50E000,2320,2140,35,010000,BLANK,,,1.86,,
50E000,1310,2120,35,030000,BLANK,,,370.45,,
50E000,1310,2130,35,030000,BLANK,,,221.71,,
50E000,1310,2140,35,030000,BLANK,,,51.84,,
50E000,2120,2120,35,030000,BLANK,,,20.96,,
50E000,2120,2130,35,030000,BLANK,,,12.55,,
50E000,2120,2140,35,030000,BLANK,,,2.93,,
50E000,2230,2120,35,030000,BLANK,,,169.82,,
50E000,2230,2130,35,030000,BLANK,,,101.64,,
50E000,2230,2140,35,030000,BLANK,,,23.76,,
50E000,2320,2120,35,030000,BLANK,,,55.15,,
50E000,2320,2130,35,030000,BLANK,,,33.00,,
50E000,2320,2140,35,030000,BLANK,,,7.72,,
50E000,2630,2120,35,030000,BLANK,,,56.83,,
50E000,2630,2130,35,030000,BLANK,,,34.01,,
50E000,2630,2140,35,030000,BLANK,,,7.95,,
50E000,2210,2140,00,060000,MEDICARE ONLY,,,23.92,,61.52
50E000,1700,2120,28,103370,MUNICIPAL RETIREMENT,1300,1300.00,1467.02,1300.00,1628.59
50E000,1700,2130,28,103370,FICA,700,700.00,825.95,700.00,854.82
